stamp_sec,stamp_nanosec,shoulder_joint_position,shoulder_joint_velocity,shoulder_joint_effort,upper_arm_joint_position,upper_arm_joint_velocity,upper_arm_joint_effort,forearm_joint_position,forearm_joint_velocity,forearm_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-28.663368225097656,,0.0,33.134708404541016,,0.0,27.719554901123047,,0.0,162.0290985107422,,0.0,49.76692581176758,,0.0,-3.8603954315185547,,0.0
223,506347656,-18.43799591064453,,0.004461661912500858,25.024391174316406,,-0.003538514720275998,56.05955123901367,,0.012365661561489105,110.23188018798828,,-0.02260056510567665,60.731319427490234,,0.0047841197811067104,131.4601593017578,,0.05904475599527359
223,506347656,-18.55536651611328,,0.0001152141485363245,26.567930221557617,,0.0002452922344673425,53.046451568603516,,-0.00046558797475881875,110.74327087402344,,0.0002287699026055634,60.82048034667969,,-9.600265184417367e-05,132.46957397460938,,5.646140198223293e-05
223,506347656,-18.398109436035156,,9.931733802659437e-05,27.286632537841797,,0.00045390595914795995,51.28220748901367,,-0.0011142435250803828,111.93875885009766,,0.0007550253067165613,60.740962982177734,,-4.969371730112471e-05,132.46011352539062,,-5.521524144569412e-06
223,506347656,-17.46271514892578,,0.00027494484675116837,27.693567276000977,,8.917873492464423e-05,49.926658630371094,,-0.00034021251485683024,113.01073455810547,,0.0002899439714383334,50.642860412597656,,-0.0031125361565500498,120.21472930908203,,-0.0038125573191791773
223,506347656,-14.762489318847656,,0.0014761231141164899,34.171844482421875,,0.003541455836966634,29.669857025146484,,-0.011073658242821693,154.89442443847656,,0.022896410897374153,35.14949035644531,,-0.008469890803098679,15.036641120910645,,-0.05749700218439102
223,506347656,-17.57312774658203,,-0.000848389056045562,27.101877212524414,,-0.0020034797489643097,43.06792449951172,,0.0039043771103024483,145.28082275390625,,-0.003806306514889002,57.79779052734375,,0.003754262812435627,-22.26803970336914,,-0.004573061130940914
223,506347656,-18.01105499267578,,-0.00034990854328498244,30.482749938964844,,0.002706266473978758,34.61539077758789,,-0.0067658317275345325,158.1884765625,,0.010332111269235611,51.32957077026367,,-0.005177246872335672,-20.69925308227539,,0.0012557562440633774
223,506347656,-18.099830627441406,,1.0998552170349285e-05,30.020740509033203,,-0.00023574838996864855,35.54348373413086,,0.00047758538858033717,156.4677734375,,-0.0006988528766669333,50.678932189941406,,-0.00022277841344475746,-24.09195327758789,,-0.0002922059502452612
223,506347656,-18.031532287597656,,5.279688411974348e-05,29.825965881347656,,-0.00015003512089606375,35.96128463745117,,0.00032297204597853124,155.75926208496094,,-0.0005474254721775651,50.523895263671875,,-0.00012029843492200598,-23.57248306274414,,0.0004015681042801589
223,506347656,-18.034889221191406,,-1.5258796111083939e-06,29.725933074951172,,-4.577638719638344e-06,36.03506088256836,,-6.408694025594741e-05,155.73617553710938,,0.00017547019524499774,50.631378173828125,,9.246025729225948e-05,-22.283390045166016,,0.000221961090574041
223,506347656,-17.920204162597656,,8.764721860643476e-05,29.742687225341797,,1.2804396646970417e-05,35.66157531738281,,-0.00028596658376045525,156.33792114257812,,0.0004598829837050289,50.50899887084961,,-9.354048233944923e-05,-22.371158599853516,,-6.681462400592864e-05
223,506347656,-17.559120178222656,,0.00014576884859707206,30.061155319213867,,0.00011882131366292015,34.41880798339844,,-0.00040342804277315736,157.90921020507812,,0.0004742290184367448,50.62091827392578,,0.00013443868374451995,-21.864200592041016,,0.0002767378173302859
223,506347656,-17.234596252441406,,9.981750190490857e-05,29.68427085876465,,-0.00011616777919698507,34.964717864990234,,0.0001679113629506901,156.80783081054688,,-0.00033882271964102983,50.87472915649414,,7.806703797541559e-05,-20.97073745727539,,0.0002748123661149293
223,506347656,-17.314613342285156,,-4.915381578030065e-05,29.90133285522461,,0.00017142179422080517,34.351715087890625,,-0.0004412920097820461,157.6720428466797,,0.0006474052206613123,51.73434066772461,,0.00040589660056866705,-21.25644302368164,,-0.0001878767943708226
223,506347656,-18.382972717285156,,-0.000466156197944656,44.89448547363281,,0.006541999988257885,4.748313903808594,,-0.012916570529341698,179.31979370117188,,0.009445611387491226,52.70398712158203,,0.0004230888735037297,-23.161319732666016,,-0.0008308414835482836
223,506347656,130.3966064453125,,2.2254780560615472e-05,122.34550476074219,,0.0008134919917210937,21.831823348999023,,-0.0014402252854779363,356.43646240234375,,-0.00017604834283702075,-104.91768646240234,,-0.00037644378608092666,-0.18956825137138367,,-0.0007060662028379738
223,506347656,130.7168426513672,,0.00010240620758850127,121.48474884033203,,-0.00027509848587214947,24.023448944091797,,0.0007008364191278815,355.7962341308594,,-0.0002046464360319078,-105.10430145263672,,-5.982832590234466e-05,-0.24514076113700867,,-1.78925838554278e-05
223,506347656,130.76242065429688,,6.461985321948305e-05,121.79115295410156,,0.00013211074110586196,23.313034057617188,,-0.00031393792596645653,357.4537048339844,,0.0008552211220376194,-104.63048553466797,,-8.125452586682513e-05,0.0591377355158329,,0.00013957900227978826
223,506347656,130.6150665283203,,-4.547328717308119e-05,124.58299255371094,,0.0008643604232929647,17.59287452697754,,-0.001770751434378326,360.0,,0.0007883390062488616,-105.0373764038086,,-0.00012613424041774124,-0.008246012032032013,,-2.111259709636215e-05
223,506347656,130.19921875,,-0.00025172633468173444,126.51648712158203,,0.0011525177396833897,15.152785301208496,,-0.0011593593517318368,360.0,,0.0,-104.90230560302734,,0.00012947786308359355,0.022578248754143715,,7.877429015934467e-05
223,506347656,130.681640625,,0.00031254926580004394,126.81873321533203,,0.00019582232926040888,16.253009796142578,,0.000712816312443465,360.0,,0.0,-105.20159149169922,,-0.00019371593953110278,-0.021577127277851105,,-2.8321044737822376e-05
